4.021576923076918320e+01 1.869560998840795918e+01 1.971724884912908621e-02
4.022846153846148809e+01 1.865711128708150568e+01 1.937075630043474245e-02
4.024115384615379298e+01 1.864766891626620193e+01 1.928670790657396189e-02
4.025384615384609788e+01 1.864542379740775502e+01 1.926677738643468168e-02
4.026653846153840277e+01 1.863129235163479791e+01 1.914180070687820229e-02
4.027923076923070766e+01 1.864642875231234598e+01 1.927569609221614633e-02
4.029192307692301256e+01 1.865851979966575414e+01 1.938332510149170726e-02
4.030461538461531745e+01 1.862866869243864798e+01 1.911868678951567785e-02
4.031730769230762235e+01 1.866027719071346880e+01 1.939901854053959623e-02
4.100000000000000000e+01 1.863513332557464253e+01 1.917568933509035053e-02
4.101269230769230489e+01 1.865547031049931093e+01 1.935612339527343490e-02
4.102538461538460979e+01 1.863225934116282190e+01 1.915032673867844704e-02
4.103807692307691468e+01 1.863208999747691053e+01 1.914883334624474173e-02
4.105076923076921958e+01 1.862388934995369638e+01 1.907665343514972078e-02
4.106346153846152447e+01 1.866807612430704211e+01 1.946881618908741923e-02
4.107615384615382936e+01 1.864696267448395517e+01 1.928043618784940072e-02
4.108884615384613426e+01 1.860948477263603351e+01 1.895052624173488437e-02
4.110153846153843915e+01 1.866604267523901939e+01 1.945059338528920545e-02
4.111423076923074404e+01 1.866582653211781917e+01 1.944865741653436716e-02
4.112692307692304894e+01 1.863965892712210248e+01 1.921569538039569550e-02
4.113961538461535383e+01 1.867847888526305411e+01 1.956230820828759945e-02
4.115230769230765873e+01 1.864198160860210862e+01 1.923626014466843157e-02
4.116499999999996362e+01 1.862472287234827206e+01 1.908397743795398060e-02
4.117769230769226851e+01 1.867732646178489375e+01 1.955192903789672657e-02
4.119038461538457341e+01 1.869324401610849407e+01 1.969577721580929863e-02
4.120307692307687830e+01 1.865370727843150789e+01 1.934041441526836505e-02
4.121576923076918320e+01 1.865101967645018632e+01 1.931649185374688382e-02
4.122846153846148809e+01 1.868345203451662329e+01 1.960716153758438815e-02
4.124115384615379298e+01 1.868578071315491940e+01 1.962819946048531550e-02
4.125384615384609788e+01 1.866480098192950976e+01 1.943947430881953070e-02
4.126653846153840277e+01 1.864821003166341384e+01 1.929151461514738361e-02
4.127923076923070766e+01 1.865878708332332536e+01 1.938571111610149292e-02
4.129192307692301256e+01 1.866028253480507715e+01 1.939906628245854567e-02
4.130461538461531745e+01 1.864799389580236522e+01 1.928959454441452059e-02
4.131730769230762235e+01 1.864928712107231235e+01 1.930108592728373151e-02
4.200000000000000000e+01 1.864062257725989369e+01 1.922422476201980646e-02
4.201269230769230489e+01 1.866260034292586312e+01 1.941978370829625447e-02
4.202538461538460979e+01 1.866420932766264329e+01 1.943417841782381361e-02
4.203807692307691468e+01 1.864200457251575926e+01 1.923646357444757510e-02
4.205076923076921958e+01 1.863983958024042309e+01 1.921729407429502781e-02
4.206346153846152447e+01 1.865208165516474281e+01 1.932594107360565902e-02
4.207615384615382936e+01 1.866296366317590838e+01 1.942303320431990055e-02
4.208884615384613426e+01 1.864385047586132060e+01 1.925282286550236352e-02
4.210153846153843915e+01 1.866833287817112819e+01 1.947111830874460534e-02
4.211423076923074404e+01 1.864988810056078705e+01 1.930642845984319872e-02
4.212692307692304894e+01 1.866082481368101753e+01 1.940391139007165491e-02
4.213961538461535383e+01 1.867583934070730933e+01 1.953854358955989592e-02
4.215230769230765873e+01 1.866929697006843725e+01 1.947976502933793097e-02
4.216499999999996362e+01 1.864848135750744262e+01 1.929392524375528675e-02
4.217769230769226851e+01 1.863284714192876379e+01 1.915551128550815885e-02
4.219038461538457341e+01 1.864701100483281948e+01 1.928086531629379097e-02
4.220307692307687830e+01 1.865061427675581029e+01 1.931288592768668627e-02
4.221576923076918320e+01 1.865484606164639558e+01 1.935055975046689331e-02
4.222846153846148809e+01 1.865025432477611744e+01 1.930968481154407557e-02
4.224115384615379298e+01 1.868572466257926834e+01 1.962769281915055508e-02
4.225384615384609788e+01 1.863444907038492460e+01 1.916964781330696838e-02
4.226653846153840277e+01 1.864182068572630158e+01 1.923483464205125865e-02
4.227923076923070766e+01 1.866984572046397517e+01 1.948468836131361792e-02
4.229192307692301256e+01 1.868545646876559019e+01 1.962526879538355196e-02
4.230461538461531745e+01 1.864637622171900233e+01 1.927522979501575251e-02
4.231730769230762235e+01 1.867446193562777523e+01 1.952615386020902996e-02
4.300000000000000000e+01 1.863466790285165331e+01 1.917157975252060248e-02
4.301269230769230489e+01 1.865610320669411593e+01 1.936176574293245814e-02
4.302538461538460979e+01 1.868109125647474400e+01 1.958585663700575241e-02
4.303807692307691468e+01 1.864073762691924685e+01 1.922524333314836603e-02
4.305076923076921958e+01 1.865856794738566293e+01 1.938375488970841415e-02
4.306346153846152447e+01 1.865014000878324651e+01 1.930866829036757479e-02
4.307615384615382936e+01 1.862145819843452443e+01 1.905530742023541987e-02
4.308884615384613426e+01 1.865737817409775801e+01 1.937313722917318598e-02
4.310153846153843915e+01 1.864626468111154622e+01 1.927423972228274260e-02
4.311423076923074404e+01 1.865448365336173708e+01 1.934733050474094981e-02
4.312692307692304894e+01 1.861288706822793415e+01 1.898024148399728855e-02
4.313961538461535383e+01 1.865810650002705273e+01 1.937963619488156791e-02
4.315230769230765873e+01 1.867062891455242379e+01 1.949171725332296892e-02
4.316499999999996362e+01 1.865016047007197031e+01 1.930885023239753417e-02
4.317769230769226851e+01 1.863600820444811745e+01 1.918341671188888986e-02
4.319038461538457341e+01 1.864283017035002032e+01 1.924377870407230004e-02
4.320307692307687830e+01 1.867341530876834810e+01 1.951674472717992298e-02
4.321576923076918320e+01 1.868855825019688766e+01 1.965332201456611999e-02
4.322846153846148809e+01 1.866170864281849617e+01 1.941181074573278958e-02
4.324115384615379298e+01 1.866237541306807302e+01 1.941777223306666647e-02
4.325384615384609788e+01 1.865959086125346289e+01 1.939288813150918944e-02
4.326653846153840277e+01 1.863974032282726512e+01 1.921641567708617937e-02
4.327923076923070766e+01 1.867676560647763040e+01 1.954687975101680741e-02
4.329192307692301256e+01 1.868483490702253036e+01 1.961965206704198092e-02
4.330461538461531745e+01 1.866688772877817115e+01 1.945816428115023852e-02
4.331730769230762235e+01 1.865657886258342302e+01 1.936600735641096430e-02
4.400000000000000000e+01 1.865357029477873496e+01 1.933919439652028588e-02
4.401269230769230489e+01 1.867713588932755897e+01 1.955021319953385503e-02
4.402538461538460979e+01 1.865793542080743350e+01 1.937810943247749926e-02
4.403807692307691468e+01 1.866348263069776436e+01 1.942767573534085260e-02
4.405076923076921958e+01 1.860500947836049690e+01 1.891151038892582847e-02
4.406346153846152447e+01 1.868420847644845395e+01 1.961399296805821715e-02
4.407615384615382936e+01 1.865303240690482767e+01 1.933440454523930457e-02
4.408884615384613426e+01 1.865246712920081507e+01 1.932937206804704808e-02
4.410153846153843915e+01 1.864294684267881053e+01 1.924481269224764118e-02
4.411423076923074404e+01 1.866057981672737043e+01 1.940172226209164325e-02
4.412692307692304894e+01 1.862913785656325061e+01 1.912281798224032409e-02
4.413961538461535383e+01 1.864286575151787417e+01 1.924409403008197489e-02
4.415230769230765873e+01 1.859843461746596205e+01 1.885433605041840488e-02
4.416499999999996362e+01 1.862296013681892504e+01 1.906849192929676445e-02
4.417769230769226851e+01 1.863700520834149188e+01 1.919222655559414334e-02
4.419038461538457341e+01 1.865723237912740018e+01 1.937183653977109232e-02
4.420307692307687830e+01 1.864615670928532154e+01 1.927328137571794262e-02
4.421576923076918320e+01 1.865960435711130572e+01 1.939300866008395602e-02
4.422846153846148809e+01 1.869004399492528279e+01 1.966677362976704951e-02
4.424115384615379298e+01 1.867204217293586055e+01 1.950440716768078037e-02
4.425384615384609788e+01 1.865527677233005122e+01 1.935439830692702035e-02
4.426653846153840277e+01 1.867853914183883290e+01 1.956285105380420331e-02
4.427923076923070766e+01 1.867776431622860400e+01 1.955587187508877819e-02
4.429192307692301256e+01 1.866356065922725804e+01 1.942837385160465710e-02
4.430461538461531745e+01 1.864243176767830334e+01 1.924024834856651392e-02
4.431730769230762235e+01 1.865297018596823619e+01 1.933385054901129788e-02
4.500000000000000000e+01 1.861792643868868424e+01 1.902434038215376766e-02
4.501269230769230489e+01 1.871011710588560106e+01 1.984941634126090315e-02
4.502538461538460979e+01 1.865943925808430492e+01 1.939153424800631881e-02
4.503807692307691468e+01 1.861488038402310963e+01 1.899767250687793910e-02
4.505076923076921958e+01 1.866098619480401055e+01 1.940535351816942769e-02
4.506346153846152447e+01 1.866076296534208012e+01 1.940335873161166610e-02
4.507615384615382936e+01 1.866085114691255953e+01 1.940414670081631182e-02
4.508884615384613426e+01 1.864212090658126897e+01 1.923749417283330057e-02
4.510153846153843915e+01 1.862355265217508560e+01 1.907369573286989139e-02
4.511423076923074404e+01 1.865624026633911114e+01 1.936298786322206145e-02
4.512692307692304894e+01 1.865830998981529376e+01 1.938145235557990967e-02
4.513961538461535383e+01 1.867099456431247972e+01 1.949499969974115982e-02
4.515230769230765873e+01 1.867610254488292298e+01 1.954091200000669659e-02
4.516499999999996362e+01 1.866660112872643040e+01 1.945559628034919039e-02
4.517769230769226851e+01 1.862994786304990669e+01 1.912995254028507924e-02
4.519038461538457341e+01 1.862452793318757926e+01 1.908226429274151315e-02
4.520307692307687830e+01 1.861893658670761198e+01 1.903319238056364049e-02
4.521576923076918320e+01 1.866695577162865760e+01 1.945877401015295299e-02
4.522846153846148809e+01 1.866867782335857129e+01 1.947421160250212974e-02
4.524115384615379298e+01 1.864020458760040810e+01 1.922052462114219595e-02
4.525384615384609788e+01 1.867600889152868504e+01 1.954006923890060088e-02
4.526653846153840277e+01 1.864717085854339018e+01 1.928228473626832778e-02
4.527923076923070766e+01 1.864198603708731028e+01 1.923629937499889142e-02
4.529192307692301256e+01 1.862331664267409437e+01 1.907162279435535221e-02
4.530461538461531745e+01 1.866103123061619584e+01 1.940575598467798868e-02
4.531730769230762235e+01 1.863855828948351245e+01 1.920595813554151765e-02
4.700000000000000000e+01 1.865054792461704025e+01 1.931229580657645509e-02
4.701269230769230489e+01 1.863627576749171055e+01 1.918578058700689398e-02
4.702538461538460979e+01 1.864001517738233460e+01 1.921884815269084626e-02
4.703807692307691468e+01 1.865163870097908116e+01 1.932199921673831422e-02
4.705076923076921958e+01 1.867525557469205211e+01 1.953329166709954004e-02
4.706346153846152447e+01 1.864939607669033705e+01 1.930205440125394231e-02
4.707615384615382936e+01 1.862031132433182279e+01 1.904524592078507550e-02
4.708884615384613426e+01 1.863218926352939064e+01 1.914970873040119925e-02
4.710153846153843915e+01 1.863704899765689760e+01 1.919261358465892270e-02
4.711423076923074404e+01 1.860443131314034204e+01 1.890647577644995886e-02
4.712692307692304894e+01 1.865034515800807924e+01 1.931049255736518380e-02
4.713961538461535383e+01 1.865961399755859773e+01 1.939309475728326695e-02
4.715230769230765873e+01 1.866795902571238486e+01 1.946776634404353071e-02
4.716499999999996362e+01 1.865564127086608437e+01 1.935764736592487933e-02
4.717769230769226851e+01 1.867644896914328001e+01 1.954402969377276242e-02
4.719038461538457341e+01 1.861842944040758141e+01 1.902874770700595242e-02
4.720307692307687830e+01 1.864331417130620139e+01 1.924806844099565678e-02
4.721576923076918320e+01 1.864452495722551717e+01 1.925880391648109036e-02
4.722846153846148809e+01 1.861686454640899768e+01 1.901503938373550265e-02
4.724115384615379298e+01 1.862190741258339344e+01 1.905924981394288564e-02
4.725384615384609788e+01 1.862882043589613446e+01 1.912002285853134018e-02
4.726653846153840277e+01 1.866305262517522934e+01 1.942382895344137855e-02
4.727923076923070766e+01 1.862525608059081605e+01 1.908866411205643876e-02
4.729192307692301256e+01 1.863263147576479639e+01 1.915360889408216499e-02
4.730461538461531745e+01 1.863300285823095948e+01 1.915688497661415662e-02
4.731730769230762235e+01 1.867086278916968567e+01 1.949381668750881438e-02
4.800000000000000000e+01 1.863724168253662938e+01 1.919431671038365067e-02
4.801269230769230489e+01 1.864880982907265405e+01 1.929684399379202192e-02
4.802538461538460979e+01 1.868287693043922815e+01 1.960196936226110687e-02
4.803807692307691468e+01 1.867079601772812936e+01 1.949321727384644223e-02
4.805076923076921958e+01 1.865954458422261553e+01 1.939247484708728902e-02
4.806346153846152447e+01 1.863827230938424151e+01 1.920342890232306851e-02
4.807615384615382936e+01 1.864810159864675754e+01 1.929055131260250244e-02
4.808884615384613426e+01 1.862750194328231501e+01 1.910841692844272507e-02
4.810153846153843915e+01 1.863871216248285378e+01 1.920731913975239416e-02
4.811423076923074404e+01 1.867154438111892034e+01 1.949993645856372415e-02
4.812692307692304894e+01 1.861686320767919511e+01 1.901502766081792847e-02
4.813961538461535383e+01 1.867577165982514487e+01 1.953793461785359106e-02
4.815230769230765873e+01 1.867400092719039151e+01 1.952200885419164145e-02
4.816499999999996362e+01 1.864242366722972832e+01 1.924017657498517872e-02
4.817769230769226851e+01 1.866425822898644782e+01 1.943461607834784735e-02
4.819038461538457341e+01 1.863866942985532660e+01 1.920694116067471827e-02
4.820307692307687830e+01 1.866699173122579580e+01 1.945909625024448350e-02
4.821576923076918320e+01 1.864179216742083867e+01 1.923458202945281525e-02
4.822846153846148809e+01 1.865132175055840236e+01 1.931917916301172100e-02
4.824115384615379298e+01 1.864778342322434668e+01 1.928772496784312424e-02
4.825384615384609788e+01 1.864681978728545175e+01 1.927916753858500629e-02
4.826653846153840277e+01 1.862909308350597470e+01 1.912242369760913316e-02
4.827923076923070766e+01 1.865917074268571341e+01 1.938913651842671601e-02
4.829192307692301256e+01 1.864250707728479739e+01 1.924091563802972707e-02
4.830461538461531745e+01 1.864996571050217966e+01 1.930711849741927055e-02
4.831730769230762235e+01 1.862822784253231134e+01 1.911480572902786793e-02
4.900000000000000000e+01 1.863033140523758036e+01 1.913333171831415463e-02
4.901269230769230489e+01 1.864236005479793334e+01 1.923961294982103401e-02
4.902538461538460979e+01 1.864304679250928132e+01 1.924569852438008655e-02
4.903807692307691468e+01 1.863707231417921761e+01 1.919281966943515300e-02
4.905076923076921958e+01 1.864432839145581511e+01 1.925706065220421370e-02
4.906346153846152447e+01 1.865403278417666755e+01 1.934331377878148808e-02
4.907615384615382936e+01 1.861769704087566168e+01 1.902233072660879792e-02
4.908884615384613426e+01 1.864929466567090799e+01 1.930115298740297733e-02
4.910153846153843915e+01 1.864853295389333354e+01 1.929438369242587187e-02
4.911423076923074404e+01 1.862387814347766124e+01 1.907655498512706230e-02
4.912692307692304894e+01 1.866370000104686966e+01 1.942962059635424538e-02
4.913961538461535383e+01 1.865074642311621034e+01 1.931406126163528678e-02
4.915230769230765873e+01 1.862875870128507927e+01 1.911947928708611008e-02
4.916499999999996362e+01 1.866161730817698938e+01 1.941099427968811034e-02
4.917769230769226851e+01 1.866437133035626061e+01 1.943562835874125538e-02
4.919038461538457341e+01 1.863894913562084810e+01 1.920941535199876746e-02
4.920307692307687830e+01 1.865667610353662909e+01 1.936687460720940349e-02
4.921576923076918320e+01 1.860635497310249775e+01 1.892323203114873800e-02
4.922846153846148809e+01 1.860708312343880877e+01 1.892957853971323837e-02
4.924115384615379298e+01 1.865956759381455043e+01 1.939268033682548659e-02
4.925384615384609788e+01 1.864812105767022388e+01 1.929072418008673934e-02
4.926653846153840277e+01 1.865254925515219497e+01 1.933010312642152034e-02
4.927923076923070766e+01 1.864376912724289426e+01 1.925210162161373334e-02
4.929192307692301256e+01 1.865415724231289119e+01 1.934442247432058629e-02
4.930461538461531745e+01 1.863481579843010394e+01 1.917288554320170646e-02
4.931730769230762235e+01 1.869644570997007094e+01 1.972483876888257021e-02
5.000000000000000000e+01 1.863287142781214811e+01 1.915572552314374552e-02
5.001269230769230489e+01 1.864199516006091528e+01 1.923638019233708807e-02
5.002538461538460979e+01 1.861960666881514470e+01 1.903906662958511700e-02
5.003807692307691468e+01 1.863960120882420313e+01 1.921518462903382130e-02
5.005076923076921958e+01 1.865589041348721011e+01 1.935986848172834007e-02
5.006346153846152447e+01 1.861718262458044748e+01 1.901782491853151388e-02
5.007615384615382936e+01 1.866474893724502948e+01 1.943900839952303686e-02
5.008884615384613426e+01 1.866929623774263547e+01 1.947975845981759005e-02
5.010153846153843915e+01 1.866939465477107518e+01 1.948064135539556707e-02
5.011423076923074404e+01 1.862797200049608293e+01 1.911255376270359907e-02
5.012692307692304894e+01 1.862258678648151289e+01 1.906521368552065512e-02
5.013961538461535383e+01 1.863698320673298525e+01 1.919203209872974783e-02
5.015230769230765873e+01 1.865312481931059807e+01 1.933522738639092270e-02
5.016499999999996362e+01 1.865538230497015348e+01 1.935533894535080429e-02
5.017769230769226851e+01 1.862951270981195506e+01 1.912611936850869276e-02
5.019038461538457341e+01 1.868059885456032276e+01 1.958141586221300370e-02
5.020307692307687830e+01 1.863383855669013656e+01 1.916425898708481318e-02
5.021576923076918320e+01 1.866615501999774551e+01 1.945159972031751047e-02
5.022846153846148809e+01 1.865074677480155430e+01 1.931406438968464451e-02
5.024115384615379298e+01 1.866040160019053928e+01 1.940012999416838163e-02
5.025384615384609788e+01 1.864388465402014816e+01 1.925312590007623517e-02
5.026653846153840277e+01 1.864720731511020801e+01 1.928260846674716839e-02
5.027923076923070766e+01 1.865727509300647569e+01 1.937221759661434187e-02
5.029192307692301256e+01 1.864702944789623018e+01 1.928102907602208607e-02
5.030461538461531745e+01 1.865067456267812673e+01 1.931342211285661664e-02
5.031730769230762235e+01 1.864427476176175702e+01 1.925658505900130699e-02
5.100000000000000000e+01 1.863987777785728284e+01 1.921763212201288776e-02
5.101269230769230489e+01 1.866216181114536354e+01 1.941586225278118735e-02
5.102538461538460979e+01 1.864532052530541506e+01 1.926586110802195814e-02
5.103807692307691468e+01 1.865689684476981114e+01 1.936884344874916647e-02
5.105076923076921958e+01 1.864208226900158394e+01 1.923715187808525476e-02
5.106346153846152447e+01 1.859893519050593014e+01 1.885868289829340655e-02
5.107615384615382936e+01 1.863466744743121595e+01 1.917157573168742565e-02
5.108884615384613426e+01 1.863395218128258790e+01 1.916526180345923258e-02
5.110153846153843915e+01 1.862927333674458197e+01 1.912401110984266253e-02
5.111423076923074404e+01 1.863733538836121539e+01 1.919514502304161749e-02
5.112692307692304894e+01 1.863258993031717381e+01 1.915324244335529780e-02
5.113961538461535383e+01 1.862530141785988036e+01 1.908906266049377465e-02
5.115230769230765873e+01 1.861951706513129423e+01 1.903828101734227410e-02
5.116499999999996362e+01 1.865209656997401311e+01 1.932607381474190505e-02
5.117769230769226851e+01 1.859773149892059152e+01 1.884823204134012178e-02
5.119038461538457341e+01 1.863779720642661530e+01 1.919922778615398840e-02
5.120307692307687830e+01 1.863085785279596962e+01 1.913797092847581774e-02
5.121576923076918320e+01 1.863127152002183351e+01 1.914161707448695099e-02
5.122846153846148809e+01 1.867671900532806717e+01 1.954646026731142808e-02
5.124115384615379298e+01 1.864544897612114127e+01 1.926700079036838126e-02
5.125384615384609788e+01 1.867522181929179226e+01 1.953298802568509060e-02
5.126653846153840277e+01 1.864343927827407299e+01 1.924917742899839163e-02
5.127923076923070766e+01 1.864428704892529609e+01 1.925669402169325958e-02
5.129192307692301256e+01 1.866538419601754129e+01 1.944469606428078645e-02
5.130461538461531745e+01 1.863021278018698723e+01 1.913228651486652276e-02
5.131730769230762235e+01 1.865144394461007948e+01 1.932026633095767013e-02
5.300000000000000000e+01 1.864882247391547310e+01 1.929695636283184496e-02
5.301269230769230489e+01 1.864339996465111682e+01 1.924882893364104550e-02
5.302538461538460979e+01 1.866979835162015888e+01 1.948426332386487062e-02
5.303807692307691468e+01 1.863997169869023196e+01 1.921846334374175194e-02
5.305076923076921958e+01 1.860927526487630246e+01 1.894869794736779925e-02
5.306346153846152447e+01 1.867416759787054303e+01 1.952350731733245442e-02
5.307615384615382936e+01 1.864884713893989243e+01 1.929717555171073587e-02
5.308884615384613426e+01 1.864657947618749034e+01 1.927703408225033346e-02
5.310153846153843915e+01 1.863409928053749098e+01 1.916656013504736134e-02
5.311423076923074404e+01 1.862126210173220642e+01 1.905358669184244180e-02
5.312692307692304894e+01 1.862537355649737592e+01 1.908969683011953536e-02
5.313961538461535383e+01 1.868974799025247080e+01 1.966409293250856449e-02
5.315230769230765873e+01 1.862647288285826619e+01 1.909936359810280454e-02
5.316499999999996362e+01 1.861476882093956675e+01 1.899669649425544948e-02
5.317769230769226851e+01 1.862460135899094382e+01 1.908290954813069915e-02
5.319038461538457341e+01 1.862720036451999306e+01 1.910576329464432760e-02
5.320307692307687830e+01 1.863663586064183875e+01 1.918896241008668374e-02
5.321576923076918320e+01 1.863857958680999971e+01 1.920614650430225653e-02
5.322846153846148809e+01 1.864166522525005121e+01 1.923345762731049069e-02
5.324115384615379298e+01 1.864892114518126931e+01 1.929783323253671593e-02
5.325384615384609788e+01 1.864895006555328294e+01 1.929809024903401601e-02
5.326653846153840277e+01 1.861621940522143603e+01 1.900939088325009907e-02
5.327923076923070766e+01 1.861839300536536612e+01 1.902842842714476054e-02
5.329192307692301256e+01 1.864153746610359264e+01 1.923232605509522103e-02
5.330461538461531745e+01 1.861984828769410427e+01 1.904118521688836704e-02
5.331730769230762235e+01 1.865063058070572666e+01 1.931303093413740471e-02
5.500000000000000000e+01 1.864553865099122731e+01 1.926779647234957982e-02
5.501269230769230489e+01 1.861877548984992359e+01 1.903178040142140467e-02
5.502538461538460979e+01 1.864522204617592394e+01 1.926498739569619881e-02
5.503807692307691468e+01 1.864423013971436660e+01 1.925618935541386842e-02
5.505076923076921958e+01 1.861231679716768994e+01 1.897525755639576164e-02
5.506346153846152447e+01 1.862230342233213420e+01 1.906272595159410124e-02
5.507615384615382936e+01 1.864206333014541173e+01 1.923698409881155133e-02
5.508884615384613426e+01 1.863993611242050363e+01 1.921814839255318874e-02
5.510153846153843915e+01 1.861223340537331694e+01 1.897452885711072360e-02
5.511423076923074404e+01 1.863525060011847501e+01 1.917672498303898618e-02
5.512692307692304894e+01 1.860009522610181421e+01 1.886876020245484981e-02
5.513961538461535383e+01 1.863581297903854050e+01 1.918169211155647258e-02
5.515230769230765873e+01 1.860617035437699940e+01 1.892162324512107821e-02
5.516499999999996362e+01 1.865829495511015068e+01 1.938131816395426490e-02
5.517769230769226851e+01 1.862567829294281552e+01 1.909237599589717199e-02
5.519038461538457341e+01 1.864390068010890289e+01 1.925326799418792742e-02
5.520307692307687830e+01 1.866025496068417056e+01 1.939881994785138189e-02
5.521576923076918320e+01 1.864611361930225186e+01 1.927289892686680217e-02
5.522846153846148809e+01 1.864734813841687711e+01 1.928385901394534530e-02
5.524115384615379298e+01 1.863469918387112756e+01 1.917185592958669388e-02
5.525384615384609788e+01 1.864754992028997904e+01 1.928565103026145394e-02
5.526653846153840277e+01 1.862777726758933383e+01 1.911083986744298996e-02
5.527923076923070766e+01 1.864531690385499019e+01 1.926582897761017904e-02
5.529192307692301256e+01 1.859923683249179405e+01 1.886130276380810350e-02
5.530461538461531745e+01 1.865071061898770921e+01 1.931374280608999516e-02
5.531730769230762235e+01 1.859818407104989291e+01 1.885216074586858886e-02
5.600000000000000000e+01 1.863120307360762595e+01 1.914101372608774387e-02
5.601269230769230489e+01 1.861174117588376475e+01 1.897022819728325094e-02
5.602538461538460979e+01 1.861642838357718333e+01 1.901122039874133737e-02
5.603807692307691468e+01 1.862358327436989569e+01 1.907396471282208142e-02
5.605076923076921958e+01 1.860289921733706819e+01 1.889314090021128323e-02
5.606346153846152447e+01 1.862822723875608943e+01 1.911480041417169817e-02
5.607615384615382936e+01 1.860881060211728766e+01 1.894464364197874506e-02
5.608884615384613426e+01 1.864953767233117077e+01 1.930331307525819107e-02
5.610153846153843915e+01 1.861641675957120157e+01 1.901111863095134025e-02
5.611423076923074404e+01 1.861023564672197850e+01 1.895708028289863969e-02
5.612692307692304894e+01 1.861902523447487567e+01 1.903396940376756580e-02
5.613961538461535383e+01 1.861598570315586088e+01 1.900734513086442534e-02
5.615230769230765873e+01 1.859090800746498928e+01 1.878909756085973479e-02
5.616499999999996362e+01 1.863780531832396292e+01 1.919929950820543907e-02
5.617769230769226851e+01 1.862880468850890026e+01 1.911988420177899647e-02
5.619038461538457341e+01 1.859854279755892037e+01 1.885527537372051754e-02
5.620307692307687830e+01 1.859874062458811039e+01 1.885699321872327458e-02
5.621576923076918320e+01 1.861023904568314435e+01 1.895710995605031160e-02
5.622846153846148809e+01 1.862367799397673451e+01 1.907479673713644713e-02
5.624115384615379298e+01 1.861163629276625642e+01 1.896931194865186451e-02
5.625384615384609788e+01 1.864413856035534067e+01 1.925537726483186537e-02
5.626653846153840277e+01 1.862225525723357222e+01 1.906230312886442180e-02
5.627923076923070766e+01 1.861073364952542164e+01 1.896142837487724969e-02
5.629192307692301256e+01 1.859947657006138755e+01 1.886338522752348604e-02
5.630461538461531745e+01 1.863169426151542041e+01 1.914534392060158671e-02
5.631730769230762235e+01 1.861648538190225821e+01 1.901171942508740956e-02
5.700000000000000000e+01 1.864642440902427722e+01 1.927565753781556798e-02
5.701269230769230489e+01 1.861477983732950037e+01 1.899679286920639976e-02
5.702538461538460979e+01 1.861149238945293405e+01 1.896805489542805270e-02
5.703807692307691468e+01 1.864688321972550966e+01 1.927973072441960950e-02
5.705076923076921958e+01 1.865579113874795780e+01 1.935898341316646953e-02
5.706346153846152447e+01 1.861539927871267963e+01 1.900221273001722125e-02
5.707615384615382936e+01 1.863490452983783285e+01 1.917366900785714631e-02
5.708884615384613426e+01 1.864242040890421848e+01 1.924014770484577808e-02
5.710153846153843915e+01 1.861355989348251683e+01 1.898612337519371349e-02
5.711423076923074404e+01 1.862640460188023894e+01 1.909876303660502581e-02
5.712692307692304894e+01 1.860555895080639033e+01 1.891629638973141292e-02
5.713961538461535383e+01 1.861648673977953905e+01 1.901173131360595070e-02
5.715230769230765873e+01 1.863191092444982999e+01 1.914725428028407617e-02
5.716499999999996362e+01 1.860209695203610636e+01 1.888616198965145307e-02
5.717769230769226851e+01 1.861083674812305944e+01 1.896232865943752940e-02
5.719038461538457341e+01 1.860829241370867493e+01 1.894012333425325670e-02
5.720307692307687830e+01 1.863518010810199144e+01 1.917610246346828501e-02
5.721576923076918320e+01 1.861730742572336794e+01 1.901891796234877682e-02
5.722846153846148809e+01 1.860825855152278763e+01 1.893982798213474789e-02
5.724115384615379298e+01 1.862136995367498571e+01 1.905453306231720892e-02
5.725384615384609788e+01 1.861619961912775523e+01 1.900921767364650503e-02
5.726653846153840277e+01 1.861512172427813283e+01 1.899978405013449598e-02
5.727923076923070766e+01 1.862152630172256806e+01 1.905590505593860590e-02
5.729192307692301256e+01 1.858934273491862044e+01 1.877555860862342371e-02
5.730461538461531745e+01 1.864713762412154807e+01 1.928198962283367637e-02
5.731730769230762235e+01 1.862441510877991391e+01 1.908127285060925993e-02
5.800000000000000000e+01 1.859835111305332589e+01 1.885361101703609751e-02
5.801269230769230489e+01 1.864537046651376784e+01 1.926630420434859853e-02
5.802538461538460979e+01 1.860154402015957587e+01 1.888135353272024641e-02
5.803807692307691468e+01 1.860613746994347650e+01 1.892133670123150729e-02
5.805076923076921958e+01 1.858624250169805947e+01 1.874877167937956390e-02
5.806346153846152447e+01 1.859804008348379512e+01 1.885091072457668535e-02
5.807615384615382936e+01 1.859327675566301252e+01 1.880960480959708789e-02
5.808884615384613426e+01 1.861320633867025620e+01 1.898303234404969536e-02
5.810153846153843915e+01 1.862026871551225327e+01 1.904487221698759544e-02
5.811423076923074404e+01 1.856159519294720894e+01 1.853716683278776658e-02
5.812692307692304894e+01 1.857658190695885736e+01 1.866554613065324331e-02
5.813961538461535383e+01 1.862913353317371445e+01 1.912277990885357867e-02
5.815230769230765873e+01 1.861846332258511438e+01 1.902904462095029309e-02
5.816499999999996362e+01 1.861034565152145603e+01 1.895804065551419740e-02
5.817769230769226851e+01 1.863302803386883255e+01 1.915710707918042571e-02
